dow,period,region,DPR
0,48,6075020402,0.269230769231
0,48,6075020500,0.692307692308
0,48,6075020600,1.19230769231
0,48,6075020700,0.423076923077
0,48,6075020800,1.46153846154
0,48,6075020900,1.05769230769
0,48,6075021000,0.288461538462
0,48,6075021100,0.538461538462
0,48,6075021200,0.211538461538
0,48,6075021300,0.0769230769231
0,48,6075021400,0.230769230769
0,48,6075021500,0.192307692308
0,48,6075021600,0.153846153846
0,48,6075021700,0.134615384615
0,48,6075021800,0.115384615385
0,48,6075022600,0.153846153846
0,48,6075022702,0.192307692308
0,48,6075022704,0.230769230769
0,48,6075022801,0.288461538462
0,48,6075022802,0.346153846154
0,48,6075022803,0.192307692308
0,48,6075022901,0.211538461538
0,48,6075022902,0.0961538461538
0,48,6075022903,0.0769230769231
0,48,6075023001,0.0769230769231
0,48,6075023003,0.0769230769231
0,48,6075023102,0.0
0,48,6075023103,0.0576923076923
0,48,6075023200,0.0576923076923
0,48,6075023300,0.0384615384615
0,48,6075023400,0.0192307692308
0,48,6075025100,0.192307692308
0,48,6075025200,0.192307692308
0,48,6075025300,0.634615384615
0,48,6075025401,0.0769230769231
0,48,6075025402,0.0384615384615
0,48,6075025403,0.0769230769231
0,48,6075025500,0.307692307692
0,48,6075025600,0.192307692308
0,48,6075025701,0.0384615384615
0,48,6075025702,0.173076923077
0,48,6075025800,0.0192307692308
0,48,6075025900,0.0384615384615
0,48,6075026001,0.153846153846
0,48,6075026002,0.0961538461538
0,48,6075026003,0.0961538461538
0,48,6075026004,0.115384615385
0,48,6075026100,0.0961538461538
0,48,6075026200,0.0576923076923
0,48,6075026301,0.115384615385
0,48,6075026302,0.0192307692308
0,48,6075026303,0.0576923076923
0,48,6075026401,0.0192307692308
0,48,6075026402,0.134615384615
0,48,6075026403,0.0
0,48,6075030101,0.884615384615
0,48,6075030102,0.865384615385
0,48,6075030201,0.153846153846
0,48,6075030202,0.403846153846
0,48,6075030301,0.0961538461538
0,48,6075030302,0.134615384615
0,48,6075030400,0.192307692308
0,48,6075030500,0.0769230769231
0,48,6075030600,0.0961538461538
0,48,6075030700,0.0384615384615
0,48,6075030800,0.192307692308
0,48,6075030900,0.288461538462
0,48,6075031000,0.0192307692308
0,48,6075031100,0.173076923077
0,48,6075031201,0.0769230769231
0,48,6075031202,0.0192307692308
0,48,6075031301,0.0
0,48,6075031302,0.0576923076923
0,48,6075031400,0.0384615384615
0,48,6075032601,0.173076923077
0,48,6075032602,0.0961538461538
0,48,6075032700,0.0576923076923
0,48,6075032801,0.0961538461538
0,48,6075032802,0.0192307692308
0,48,6075032901,0.0576923076923
0,48,6075032902,0.115384615385
0,48,6075033000,0.173076923077
0,48,6075033100,0.0192307692308
0,48,6075033201,0.211538461538
0,48,6075033203,0.0384615384615
0,48,6075033204,0.0769230769231
0,48,6075035100,0.115384615385
0,48,6075035201,0.0769230769231
0,48,6075035202,0.115384615385
0,48,6075035300,0.0961538461538
0,48,6075035400,0.115384615385
0,48,6075040100,0.365384615385
0,48,6075040200,0.288461538462
0,48,6075042601,0.115384615385
0,48,6075042602,0.269230769231
0,48,6075042700,0.230769230769
0,48,6075042800,0.115384615385
0,48,6075045100,0.480769230769
0,48,6075045200,0.403846153846
0,48,6075047600,0.307692307692
0,48,6075047701,0.288461538462
0,48,6075047702,0.115384615385
0,48,6075047801,0.0769230769231
0,48,6075047802,0.0192307692308
0,48,6075047901,0.134615384615
0,48,6075047902,0.211538461538
0,48,6075060100,0.230769230769
0,48,6075060400,0.0769230769231
0,48,6075060502,0.0192307692308
0,48,6075060700,3.65384615385
0,48,6075061000,0.230769230769
0,48,6075061100,3.09615384615
0,48,6075061200,0.0576923076923
0,48,6075061400,0.326923076923
0,48,6075061500,16.9615384615
0,48,6075980200,0.269230769231
0,48,6075980300,0.519230769231
0,48,6075980900,0.288461538462
0,48,6077003900,0.0
0,48,6081600100,1.65384615385
0,48,6081600700,0.0384615384615
0,48,6081601604,0.0
0,48,6081602300,1.01923076923
0,48,6081604102,0.0192307692308
0,48,6081604200,0.269230769231
0,48,6081604400,0.153846153846
0,48,6081605100,0.134615384615
0,48,6081605400,0.0576923076923
0,48,6081984300,17.3461538462
0,49,6001401700,0.0196078431373
0,49,6001409000,0.0588235294118
0,49,6001990000,0.0392156862745
0,49,6013355200,0.0
0,49,6075010100,5.47058823529
0,49,6075010200,1.66666666667
0,49,6075010300,0.803921568627
0,49,6075010400,0.372549019608
0,49,6075010500,6.47058823529
0,49,6075010600,1.13725490196
0,49,6075010700,1.35294117647
0,49,6075010800,0.294117647059
0,49,6075010900,1.37254901961
0,49,6075011000,0.960784313725
0,49,6075011100,3.11764705882
0,49,6075011200,2.1568627451
0,49,6075011300,0.372549019608
0,49,6075011700,23.8431372549
0,49,6075011800,0.549019607843
0,49,6075011901,0.490196078431
0,49,6075011902,2.13725490196
0,49,6075012000,1.27450980392
0,49,6075012100,2.41176470588
0,49,6075012201,0.941176470588
0,49,6075012202,1.03921568627
0,49,6075012301,2.72549019608
0,49,6075012302,2.41176470588
0,49,6075012401,0.43137254902
0,49,6075012402,3.78431372549
0,49,6075012501,3.17647058824
0,49,6075012502,0.21568627451
0,49,6075012601,0.490196078431
0,49,6075012602,0.333333333333
0,49,6075012700,0.607843137255
0,49,6075012800,1.41176470588
0,49,6075012901,0.392156862745
0,49,6075012902,0.862745098039
0,49,6075013000,1.90196078431
0,49,6075013101,0.56862745098
0,49,6075013102,0.490196078431
0,49,6075013200,0.705882352941
0,49,6075013300,1.27450980392
0,49,6075013400,0.470588235294
0,49,6075013500,2.01960784314
0,49,6075015100,1.23529411765
0,49,6075015200,0.901960784314
0,49,6075015300,0.647058823529
0,49,6075015400,1.11764705882
0,49,6075015500,2.49019607843
0,49,6075015600,0.235294117647
0,49,6075015700,0.843137254902
0,49,6075015801,0.666666666667
0,49,6075015802,0.254901960784
0,49,6075015900,1.27450980392
0,49,6075016000,0.352941176471
0,49,6075016100,0.43137254902
0,49,6075016200,0.509803921569
0,49,6075016300,0.352941176471
0,49,6075016400,0.529411764706
0,49,6075016500,0.490196078431
0,49,6075016600,2.01960784314
0,49,6075016700,0.705882352941
0,49,6075016801,0.56862745098
0,49,6075016802,0.352941176471
0,49,6075016900,0.960784313725
0,49,6075017000,0.21568627451
0,49,6075017101,0.21568627451
0,49,6075017102,0.372549019608
0,49,6075017601,5.0
0,49,6075017700,1.25490196078
0,49,6075017801,1.52941176471
0,49,6075017802,0.960784313725
0,49,6075017902,0.0980392156863
0,49,6075018000,2.41176470588
0,49,6075020100,2.01960784314
0,49,6075020200,0.823529411765
0,49,6075020300,0.78431372549
0,49,6075020401,0.137254901961
0,49,6075020402,0.235294117647
0,49,6075020500,0.78431372549
0,49,6075020600,1.56862745098
0,49,6075020700,0.411764705882
0,49,6075020800,1.29411764706
0,49,6075020900,1.45098039216
0,49,6075021000,0.372549019608
0,49,6075021100,0.470588235294
0,49,6075021200,0.0980392156863
0,49,6075021300,0.156862745098
0,49,6075021400,0.235294117647
0,49,6075021500,0.392156862745
0,49,6075021600,0.274509803922
0,49,6075021700,0.0588235294118
0,49,6075021800,0.0980392156863
0,49,6075022600,0.176470588235
0,49,6075022702,0.274509803922
0,49,6075022704,0.21568627451
0,49,6075022801,0.392156862745
0,49,6075022802,0.392156862745
0,49,6075022803,0.196078431373
0,49,6075022901,0.0980392156863
0,49,6075022902,0.078431372549
0,49,6075022903,0.0588235294118
0,49,6075023001,0.21568627451
0,49,6075023003,0.0196078431373
0,49,6075023102,0.0196078431373
0,49,6075023103,0.0588235294118
0,49,6075023200,0.0392156862745
0,49,6075023300,0.0588235294118
0,49,6075023400,0.117647058824
0,49,6075025100,0.254901960784
0,49,6075025200,0.117647058824
0,49,6075025300,0.803921568627
0,49,6075025401,0.137254901961
0,49,6075025402,0.0196078431373
0,49,6075025403,0.0588235294118
0,49,6075025500,0.235294117647
0,49,6075025600,0.117647058824
0,49,6075025701,0.235294117647
0,49,6075025702,0.235294117647
0,49,6075025800,0.156862745098
0,49,6075025900,0.078431372549
0,49,6075026001,0.176470588235
0,49,6075026002,0.0196078431373
0,49,6075026003,0.117647058824
0,49,6075026004,0.0196078431373
0,49,6075026100,0.411764705882
0,49,6075026200,0.0588235294118
0,49,6075026301,0.0980392156863
0,49,6075026302,0.078431372549
0,49,6075026303,0.0196078431373
0,49,6075026401,0.0196078431373
0,49,6075026402,0.0196078431373
0,49,6075026403,0.0196078431373
0,49,6075030101,0.980392156863
0,49,6075030102,0.823529411765
0,49,6075030201,0.176470588235
0,49,6075030202,0.43137254902
0,49,6075030301,0.117647058824
0,49,6075030302,0.0588235294118
0,49,6075030400,0.196078431373
0,49,6075030500,0.0392156862745
0,49,6075030600,0.0392156862745
0,49,6075030700,0.0980392156863
0,49,6075030800,0.21568627451
0,49,6075030900,0.196078431373
0,49,6075031000,0.0392156862745
0,49,6075031100,0.196078431373
0,49,6075031201,0.0980392156863
0,49,6075031202,0.0392156862745
0,49,6075031301,0.0
0,49,6075031302,0.0392156862745
0,49,6075031400,0.0196078431373
0,49,6075032601,0.156862745098
0,49,6075032602,0.0980392156863
0,49,6075032700,0.0392156862745
0,49,6075032801,0.0392156862745
0,49,6075032802,0.078431372549
0,49,6075032901,0.117647058824
0,49,6075032902,0.0392156862745
0,49,6075033000,0.176470588235
0,49,6075033100,0.137254901961
0,49,6075033201,0.156862745098
0,49,6075033203,0.0392156862745
0,49,6075033204,0.0196078431373
0,49,6075035100,0.0980392156863
0,49,6075035201,0.0392156862745
0,49,6075035202,0.117647058824
0,49,6075035300,0.0980392156863
0,49,6075035400,0.0980392156863
0,49,6075040100,0.313725490196
0,49,6075040200,0.372549019608
0,49,6075042601,0.117647058824
0,49,6075042602,0.254901960784
0,49,6075042700,0.235294117647
0,49,6075042800,0.0392156862745
0,49,6075045100,0.490196078431
0,49,6075045200,0.43137254902
0,49,6075047600,0.509803921569
0,49,6075047701,0.392156862745
0,49,6075047702,0.0588235294118
0,49,6075047801,0.0588235294118
0,49,6075047802,0.117647058824
0,49,6075047901,0.0980392156863
0,49,6075047902,0.21568627451
0,49,6075060100,0.352941176471
0,49,6075060400,0.078431372549
0,49,6075060502,0.0588235294118
0,49,6075060700,1.98039215686
0,49,6075061000,0.0588235294118
0,49,6075061100,2.62745098039
0,49,6075061200,0.117647058824
0,49,6075061400,0.196078431373
0,49,6075061500,18.2941176471
0,49,6075980200,0.21568627451
0,49,6075980300,0.392156862745
0,49,6075980900,0.254901960784
0,49,6077003900,0.0
0,49,6081600100,1.19607843137
0,49,6081600700,0.0196078431373
0,49,6081601604,0.0392156862745
0,49,6081602300,1.3137254902
0,49,6081604102,0.0196078431373
0,49,6081604200,0.274509803922
0,49,6081604400,0.254901960784
0,49,6081605100,0.117647058824
0,49,6081605400,0.078431372549
0,49,6081984300,17.0196078431
0,50,6001401700,0.0
0,50,6001409000,0.0196078431373
0,50,6001990000,0.0
0,50,6013355200,0.0
0,50,6075010100,5.94117647059
0,50,6075010200,1.8431372549
0,50,6075010300,0.725490196078
0,50,6075010400,0.392156862745
0,50,6075010500,6.52941176471
0,50,6075010600,0.823529411765
0,50,6075010700,1.35294117647
0,50,6075010800,0.294117647059
0,50,6075010900,1.50980392157
0,50,6075011000,0.980392156863
0,50,6075011100,3.37254901961
0,50,6075011200,1.86274509804
0,50,6075011300,0.372549019608
0,50,6075011700,23.431372549
0,50,6075011800,0.647058823529
0,50,6075011901,0.372549019608
0,50,6075011902,1.64705882353
0,50,6075012000,1.39215686275
0,50,6075012100,3.13725490196
0,50,6075012201,1.27450980392
0,50,6075012202,1.21568627451
0,50,6075012301,2.74509803922
0,50,6075012302,2.62745098039
0,50,6075012401,0.294117647059
0,50,6075012402,3.39215686275
0,50,6075012501,2.90196078431
0,50,6075012502,0.352941176471
0,50,6075012601,0.392156862745
0,50,6075012602,0.333333333333
0,50,6075012700,0.333333333333
0,50,6075012800,1.23529411765
0,50,6075012901,0.411764705882
0,50,6075012902,0.862745098039
0,50,6075013000,2.11764705882
0,50,6075013101,0.450980392157
0,50,6075013102,0.686274509804
0,50,6075013200,0.607843137255
0,50,6075013300,1.05882352941
0,50,6075013400,0.686274509804
0,50,6075013500,2.19607843137
0,50,6075015100,1.49019607843
0,50,6075015200,0.843137254902
0,50,6075015300,0.764705882353
0,50,6075015400,1.01960784314
0,50,6075015500,2.54901960784
0,50,6075015600,0.313725490196
0,50,6075015700,0.745098039216
0,50,6075015801,0.43137254902
0,50,6075015802,0.176470588235
0,50,6075015900,1.1568627451
0,50,6075016000,0.352941176471
0,50,6075016100,0.549019607843
0,50,6075016200,0.588235294118
0,50,6075016300,0.372549019608
0,50,6075016400,0.607843137255
0,50,6075016500,0.607843137255
0,50,6075016600,2.07843137255
0,50,6075016700,0.56862745098
0,50,6075016801,0.588235294118
0,50,6075016802,0.490196078431
0,50,6075016900,0.980392156863
0,50,6075017000,0.196078431373
0,50,6075017101,0.313725490196
0,50,6075017102,0.294117647059
0,50,6075017601,4.66666666667
0,50,6075017700,1.01960784314
0,50,6075017801,1.3137254902
0,50,6075017802,0.921568627451
0,50,6075017902,0.117647058824
0,50,6075018000,2.03921568627
0,50,6075020100,1.94117647059
0,50,6075020200,0.980392156863
0,50,6075020300,0.627450980392
0,50,6075020401,0.117647058824
0,50,6075020402,0.21568627451
0,50,6075020500,0.764705882353
0,50,6075020600,1.41176470588
0,50,6075020700,0.588235294118
0,50,6075020800,1.41176470588
0,50,6075020900,1.17647058824
0,50,6075021000,0.294117647059
0,50,6075021100,0.490196078431
0,50,6075021200,0.137254901961
0,50,6075021300,0.117647058824
0,50,6075021400,0.392156862745
0,50,6075021500,0.411764705882
0,50,6075021600,0.235294117647
0,50,6075021700,0.196078431373
0,50,6075021800,0.21568627451
0,50,6075022600,0.333333333333
0,50,6075022702,0.235294117647
0,50,6075022704,0.294117647059
0,50,6075022801,0.313725490196
0,50,6075022802,0.352941176471
0,50,6075022803,0.137254901961
0,50,6075022901,0.176470588235
0,50,6075022902,0.156862745098
0,50,6075022903,0.176470588235
0,50,6075023001,0.0196078431373
0,50,6075023003,0.0196078431373
0,50,6075023102,0.0
0,50,6075023103,0.0588235294118
0,50,6075023200,0.0392156862745
0,50,6075023300,0.0588235294118
0,50,6075023400,0.117647058824
0,50,6075025100,0.254901960784
0,50,6075025200,0.333333333333
0,50,6075025300,0.686274509804
0,50,6075025401,0.137254901961
0,50,6075025402,0.0
0,50,6075025403,0.156862745098
0,50,6075025500,0.196078431373
0,50,6075025600,0.078431372549
0,50,6075025701,0.156862745098
0,50,6075025702,0.274509803922
0,50,6075025800,0.0196078431373
0,50,6075025900,0.0980392156863
0,50,6075026001,0.196078431373
0,50,6075026002,0.156862745098
0,50,6075026003,0.0392156862745
0,50,6075026004,0.137254901961
0,50,6075026100,0.43137254902
0,50,6075026200,0.0196078431373
0,50,6075026301,0.0588235294118
0,50,6075026302,0.0196078431373
0,50,6075026303,0.0
0,50,6075026401,0.0588235294118
0,50,6075026402,0.0392156862745
0,50,6075026403,0.0196078431373
0,50,6075030101,0.705882352941
0,50,6075030102,0.745098039216
0,50,6075030201,0.156862745098
0,50,6075030202,0.196078431373
0,50,6075030301,0.137254901961
0,50,6075030302,0.0980392156863
0,50,6075030400,0.137254901961
0,50,6075030500,0.117647058824
0,50,6075030600,0.078431372549
0,50,6075030700,0.0588235294118
0,50,6075030800,0.0980392156863
0,50,6075030900,0.0980392156863
0,50,6075031000,0.0196078431373
0,50,6075031100,0.137254901961
0,50,6075031201,0.21568627451
0,50,6075031202,0.0392156862745
0,50,6075031301,0.0
0,50,6075031302,0.0588235294118
0,50,6075031400,0.0392156862745
0,50,6075032601,0.078431372549
0,50,6075032602,0.117647058824
0,50,6075032700,0.0196078431373
0,50,6075032801,0.196078431373
0,50,6075032802,0.196078431373
0,50,6075032901,0.0
0,50,6075032902,0.0980392156863
0,50,6075033000,0.137254901961
0,50,6075033100,0.137254901961
0,50,6075033201,0.196078431373
0,50,6075033203,0.0392156862745
0,50,6075033204,0.0392156862745
0,50,6075035100,0.0980392156863
0,50,6075035201,0.0196078431373
0,50,6075035202,0.156862745098
0,50,6075035300,0.0588235294118
0,50,6075035400,0.0196078431373
0,50,6075040100,0.274509803922
0,50,6075040200,0.21568627451
0,50,6075042601,0.078431372549
0,50,6075042602,0.078431372549
0,50,6075042700,0.176470588235
0,50,6075042800,0.0980392156863
0,50,6075045100,0.372549019608
0,50,6075045200,0.509803921569
0,50,6075047600,0.372549019608
0,50,6075047701,0.313725490196
0,50,6075047702,0.137254901961
0,50,6075047801,0.0588235294118
0,50,6075047802,0.0196078431373
0,50,6075047901,0.156862745098
0,50,6075047902,0.0980392156863
0,50,6075060100,0.490196078431
0,50,6075060400,0.0392156862745
0,50,6075060502,0.0588235294118
0,50,6075060700,2.76470588235
0,50,6075061000,0.0588235294118
0,50,6075061100,2.8431372549
0,50,6075061200,0.0
0,50,6075061400,0.352941176471
0,50,6075061500,16.4705882353
0,50,6075980200,0.176470588235
0,50,6075980300,0.313725490196
0,50,6075980900,0.254901960784
0,50,6077003900,0.0
0,50,6081600100,1.25490196078
0,50,6081600700,0.0
0,50,6081601604,0.0392156862745
0,50,6081602300,0.882352941176
0,50,6081604102,0.0
0,50,6081604200,0.235294117647
0,50,6081604400,0.372549019608
0,50,6081605100,0.117647058824
0,50,6081605400,0.078431372549
0,50,6081984300,16.0588235294
0,51,6001401700,0.0816326530612
0,51,6001409000,0.0204081632653
0,51,6001990000,0.0408163265306
0,51,6013355200,0.0
0,51,6075010100,6.34693877551
0,51,6075010200,1.87755102041
0,51,6075010300,0.673469387755
0,51,6075010400,0.489795918367
0,51,6075010500,7.32653061224
0,51,6075010600,1.24489795918
0,51,6075010700,1.55102040816
0,51,6075010800,0.510204081633
0,51,6075010900,1.16326530612
0,51,6075011000,0.979591836735
0,51,6075011100,2.85714285714
0,51,6075011200,1.73469387755
0,51,6075011300,0.285714285714
0,51,6075011700,25.0204081633
0,51,6075011800,0.734693877551
0,51,6075011901,0.530612244898
0,51,6075011902,1.79591836735
0,51,6075012000,1.55102040816
0,51,6075012100,2.61224489796
0,51,6075012201,1.04081632653
0,51,6075012202,0.979591836735
0,51,6075012301,3.02040816327
0,51,6075012302,2.79591836735
0,51,6075012401,0.571428571429
0,51,6075012402,3.55102040816
0,51,6075012501,3.30612244898
0,51,6075012502,0.224489795918
0,51,6075012601,0.510204081633
0,51,6075012602,0.244897959184
0,51,6075012700,0.469387755102
0,51,6075012800,1.48979591837
0,51,6075012901,0.326530612245
0,51,6075012902,0.816326530612
0,51,6075013000,2.55102040816
0,51,6075013101,0.530612244898
0,51,6075013102,0.571428571429
0,51,6075013200,0.591836734694
0,51,6075013300,1.59183673469
0,51,6075013400,0.551020408163
0,51,6075013500,1.91836734694
0,51,6075015100,1.18367346939
0,51,6075015200,1.0612244898
0,51,6075015300,0.938775510204
0,51,6075015400,1.10204081633
0,51,6075015500,2.30612244898
0,51,6075015600,0.387755102041
0,51,6075015700,1.08163265306
0,51,6075015801,0.428571428571
0,51,6075015802,0.387755102041
0,51,6075015900,1.4693877551
0,51,6075016000,0.489795918367
0,51,6075016100,0.836734693878
0,51,6075016200,0.530612244898
0,51,6075016300,0.244897959184
0,51,6075016400,0.69387755102
0,51,6075016500,0.673469387755
0,51,6075016600,2.02040816327
0,51,6075016700,0.897959183673
0,51,6075016801,0.69387755102
0,51,6075016802,0.510204081633
0,51,6075016900,1.02040816327
0,51,6075017000,0.326530612245
0,51,6075017101,0.163265306122
0,51,6075017102,0.489795918367
0,51,6075017601,5.61224489796
0,51,6075017700,1.30612244898
0,51,6075017801,1.51020408163
0,51,6075017802,1.24489795918
0,51,6075017902,0.0612244897959
0,51,6075018000,2.77551020408
0,51,6075020100,1.81632653061
0,51,6075020200,1.20408163265
0,51,6075020300,0.755102040816
0,51,6075020401,0.122448979592
0,51,6075020402,0.163265306122
0,51,6075020500,0.877551020408
0,51,6075020600,1.51020408163
0,51,6075020700,0.408163265306
0,51,6075020800,1.5306122449
0,51,6075020900,1.28571428571
0,51,6075021000,0.428571428571
0,51,6075021100,0.714285714286
0,51,6075021200,0.224489795918
0,51,6075021300,0.163265306122
0,51,6075021400,0.591836734694
0,51,6075021500,0.367346938776
0,51,6075021600,0.204081632653
0,51,6075021700,0.0612244897959
0,51,6075021800,0.224489795918
0,51,6075022600,0.244897959184
0,51,6075022702,0.183673469388
0,51,6075022704,0.204081632653
0,51,6075022801,0.34693877551
0,51,6075022802,0.387755102041
0,51,6075022803,0.224489795918
0,51,6075022901,0.183673469388
0,51,6075022902,0.142857142857
0,51,6075022903,0.102040816327
0,51,6075023001,0.0612244897959
0,51,6075023003,0.0
0,51,6075023102,0.0612244897959
0,51,6075023103,0.0408163265306
0,51,6075023200,0.0816326530612
0,51,6075023300,0.0816326530612
0,51,6075023400,0.0612244897959
0,51,6075025100,0.224489795918
0,51,6075025200,0.204081632653
0,51,6075025300,0.510204081633
0,51,6075025401,0.163265306122
0,51,6075025402,0.0408163265306
0,51,6075025403,0.142857142857
0,51,6075025500,0.265306122449
0,51,6075025600,0.142857142857
0,51,6075025701,0.102040816327
0,51,6075025702,0.183673469388
0,51,6075025800,0.0408163265306
0,51,6075025900,0.0204081632653
0,51,6075026001,0.163265306122
0,51,6075026002,0.224489795918
0,51,6075026003,0.122448979592
0,51,6075026004,0.122448979592
0,51,6075026100,0.428571428571
0,51,6075026200,0.0204081632653
0,51,6075026301,0.122448979592
0,51,6075026302,0.0204081632653
0,51,6075026303,0.0
0,51,6075026401,0.0
0,51,6075026402,0.0612244897959
0,51,6075026403,0.0408163265306
0,51,6075030101,0.591836734694
0,51,6075030102,1.0
0,51,6075030201,0.102040816327
0,51,6075030202,0.285714285714
0,51,6075030301,0.163265306122
0,51,6075030302,0.102040816327
0,51,6075030400,0.163265306122
0,51,6075030500,0.0408163265306
0,51,6075030600,0.102040816327
0,51,6075030700,0.0408163265306
0,51,6075030800,0.183673469388
0,51,6075030900,0.183673469388
0,51,6075031000,0.0408163265306
0,51,6075031100,0.224489795918
0,51,6075031201,0.142857142857
0,51,6075031202,0.0204081632653
0,51,6075031301,0.0612244897959
0,51,6075031302,0.0408163265306
0,51,6075031400,0.102040816327
0,51,6075032601,0.102040816327
